,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.6911503837897544,0.34594726562499994,-0.0034179687499999996,-0.004394531249999999,0.30053710937499994,0.0034179687499999996,0.00048828124999999995,0.09960937499999999,-0.0029296874999999996,-0.005859374999999999,-0.09374999999999999,-0.0039062499999999996,-0.0029296874999999996,0.11840820312499999,0.006835937499999999,-0.0017089843749999998,0.08056640624999999,-0.0007324218749999999,-0.12524414062499997,-0.014160156249999998,0.006835937499999999,-0.03613281249999999,0.006835937499999999,-0.0012207031249999998,-0.024902343749999997,0.32031249999999994,0.007812499999999999,0.0021972656249999996,0.32934570312499994,0.006103515624999999,-0.11694335937499999,-0.008056640624999998,-0.004394531249999999,0.00024414062499999997,0.004638671874999999,-0.12792968749999997,0.0026855468749999996,-0.32104492187499994,-0.006591796874999999,0.005126953124999999,-0.31323242187499994,-0.030273437499999997,-0.007080078124999999,-0.0039062499999999996,-0.027099609374999997,-0.0024414062499999996,0.010986328124999998,-0.14013671874999997,0.005126953124999999,-0.07324218749999999,0.0019531249999999998,-0.0007324218749999999,-0.12329101562499999,0.0,0.006347656249999999,0.10156249999999999,-0.0012207031249999998,0.0034179687499999996,-0.10009765624999999,0.0021972656249999996,-0.0034179687499999996,-0.30981445312499994,-0.0019531249999999998,-0.005615234374999999,-0.36401367187499994
11,0.7539822368615503,0.34399414062499994,-0.0019531249999999998,0.005615234374999999,0.30249023437499994,-0.006347656249999999,0.0021972656249999996,0.12597656249999997,-0.0039062499999999996,-0.004638671874999999,-0.11865234374999999,-0.0012207031249999998,0.0021972656249999996,0.09960937499999999,-0.006835937499999999,0.0019531249999999998,0.024658203124999997,-0.004150390624999999,-0.15136718749999997,-0.018066406249999997,0.00048828124999999995,-0.03759765624999999,-0.0007324218749999999,0.0026855468749999996,-0.03613281249999999,0.29858398437499994,0.0036621093749999996,0.005615234374999999,0.32055664062499994,0.0034179687499999996,-0.13525390624999997,-0.015136718749999998,-0.004882812499999999,0.0019531249999999998,0.012451171874999998,-0.13745117187499997,-0.0009765624999999999,-0.32861328124999994,-0.0017089843749999998,-0.007080078124999999,-0.33032226562499994,-0.03857421874999999,-0.0036621093749999996,0.006347656249999999,-0.030273437499999997,-0.00048828124999999995,0.012939453124999998,-0.13769531249999997,-0.006591796874999999,-0.03344726562499999,-0.0024414062499999996,0.006347656249999999,-0.09350585937499999,0.007080078124999999,-0.0019531249999999998,0.11718749999999999,0.00024414062499999997,-0.004394531249999999,-0.11254882812499999,0.00024414062499999997,0.007568359374999999,-0.30249023437499994,0.0014648437499999998,0.008544921874999998,-0.35742187499999994
12,0.8168140899333463,0.34936523437499994,-0.009033203124999998,-0.011230468749999998,0.27954101562499994,-0.005126953124999999,0.005126953124999999,0.13964843749999997,-0.006103515624999999,0.0036621093749999996,-0.13989257812499997,-0.0009765624999999999,-0.0012207031249999998,0.06323242187499999,-0.0034179687499999996,-0.004882812499999999,-0.009765624999999998,0.0034179687499999996,-0.15502929687499997,-0.016357421874999997,0.00048828124999999995,-0.04077148437499999,0.0026855468749999996,0.00048828124999999995,-0.03417968749999999,0.30737304687499994,0.0009765624999999999,-0.0019531249999999998,0.29003906249999994,-0.006835937499999999,-0.16284179687499997,-0.018554687499999997,-0.012695312499999998,-0.0026855468749999996,0.019775390624999997,-0.16967773437499997,-0.0017089843749999998,-0.32299804687499994,-0.0034179687499999996,-0.0017089843749999998,-0.31396484374999994,-0.03930664062499999,0.0019531249999999998,0.0024414062499999996,-0.03491210937499999,0.00048828124999999995,0.013427734374999998,-0.16333007812499997,-0.0009765624999999999,0.0036621093749999996,-0.00048828124999999995,-0.0031738281249999996,-0.06787109374999999,-0.0021972656249999996,0.005859374999999999,0.13427734374999997,0.0012207031249999998,-0.0036621093749999996,-0.14868164062499997,0.006103515624999999,0.0009765624999999999,-0.28735351562499994,0.005371093749999999,0.005615234374999999,-0.32983398437499994
13,0.8796459430051422,0.35278320312499994,-0.0019531249999999998,-0.0012207031249999998,0.25268554687499994,-0.005615234374999999,-0.005615234374999999,0.16162109374999997,0.0017089843749999998,0.004638671874999999,-0.16308593749999997,0.009033203124999998,-0.00048828124999999995,0.04174804687499999,0.0026855468749999996,-0.0017089843749999998,-0.04125976562499999,0.004638671874999999,-0.16015624999999997,-0.021728515624999997,-0.0017089843749999998,-0.04443359374999999,-0.00048828124999999995,-0.004882812499999999,-0.04052734374999999,0.32031249999999994,-0.0024414062499999996,-0.005126953124999999,0.30859374999999994,-0.0031738281249999996,-0.15527343749999997,-0.015380859374999998,-0.0007324218749999999,0.0024414062499999996,0.018554687499999997,-0.16503906249999997,0.007080078124999999,-0.32202148437499994,-0.004150390624999999,0.0009765624999999999,-0.28344726562499994,-0.04101562499999999,-0.0012207031249999998,0.0031738281249999996,-0.04028320312499999,0.0021972656249999996,0.022216796874999997,-0.15991210937499997,-0.007812499999999999,0.04199218749999999,-0.0014648437499999998,-0.00024414062499999997,-0.04760742187499999,0.0024414062499999996,0.00024414062499999997,0.16064453124999997,0.0029296874999999996,0.0009765624999999999,-0.17016601562499997,0.009033203124999998,-0.004394531249999999,-0.25219726562499994,0.004882812499999999,0.0029296874999999996,-0.34008789062499994
14,0.942477796076938,0.35791015624999994,0.005126953124999999,0.0017089843749999998,0.22949218749999997,-0.0009765624999999999,0.005859374999999999,0.21142578124999997,-0.008300781249999998,0.004394531249999999,-0.19726562499999997,0.0009765624999999999,0.0007324218749999999,0.03173828124999999,0.006103515624999999,0.0034179687499999996,-0.08740234374999999,0.0,-0.17236328124999997,-0.015136718749999998,0.0024414062499999996,-0.04833984374999999,0.00048828124999999995,-0.0021972656249999996,-0.04052734374999999,0.29492187499999994,0.0034179687499999996,-0.006835937499999999,0.29223632812499994,-0.004394531249999999,-0.17797851562499997,-0.018310546874999997,0.00048828124999999995,-0.0036621093749999996,0.017089843749999997,-0.18017578124999997,0.005615234374999999,-0.30468749999999994,0.0,0.0021972656249999996,-0.29565429687499994,-0.04467773437499999,-0.00048828124999999995,-0.0014648437499999998,-0.05078124999999999,-0.005615234374999999,0.014648437499999998,-0.17993164062499997,0.00048828124999999995,0.08569335937499999,-0.0009765624999999999,-0.0012207031249999998,-0.03881835937499999,-0.00024414062499999997,0.007324218749999999,0.20703124999999997,0.0014648437499999998,0.007812499999999999,-0.18994140624999997,-0.0031738281249999996,0.00024414062499999997,-0.22436523437499997,0.010498046874999998,0.007080078124999999,-0.37402343749999994
15,1.0053096491487339,0.34326171874999994,-0.0009765624999999999,0.00024414062499999997,0.21948242187499997,-0.0009765624999999999,0.004638671874999999,0.20776367187499997,-0.0014648437499999998,-0.004150390624999999,-0.20654296874999997,0.012207031249999998,0.004882812499999999,0.024169921874999997,0.0024414062499999996,0.0014648437499999998,-0.11962890624999999,-0.00048828124999999995,-0.17773437499999997,-0.020263671874999997,0.004394531249999999,-0.03710937499999999,-0.004150390624999999,-0.0024414062499999996,-0.04638671874999999,0.27319335937499994,-0.0014648437499999998,0.0009765624999999999,0.26586914062499994,-0.009277343749999998,-0.17919921874999997,-0.029785156249999997,0.0036621093749999996,-0.0017089843749999998,0.030517578124999997,-0.19335937499999997,0.005615234374999999,-0.28271484374999994,0.0034179687499999996,0.0024414062499999996,-0.26416015624999994,-0.04614257812499999,-0.0021972656249999996,-0.0024414062499999996,-0.04248046874999999,-0.0017089843749999998,0.025878906249999997,-0.18749999999999997,0.0017089843749999998,0.12231445312499999,-0.0009765624999999999,0.0019531249999999998,-0.024902343749999997,-0.0021972656249999996,0.007324218749999999,0.21899414062499997,0.005126953124999999,0.0029296874999999996,-0.21118164062499997,0.0026855468749999996,0.0024414062499999996,-0.22070312499999997,-0.0026855468749999996,-0.006103515624999999,-0.34960937499999994
16,1.0681415022205298,0.35131835937499994,-0.00048828124999999995,0.004394531249999999,0.18164062499999997,-0.0031738281249999996,0.0012207031249999998,0.23437499999999997,0.004394531249999999,0.005126953124999999,-0.23461914062499997,0.012695312499999998,-0.0034179687499999996,0.019287109374999997,-0.0039062499999999996,-0.004882812499999999,-0.15454101562499997,-0.0029296874999999996,-0.17944335937499997,-0.026367187499999997,-0.0017089843749999998,-0.04467773437499999,0.0009765624999999999,-0.0021972656249999996,-0.04248046874999999,0.24536132812499997,0.00048828124999999995,-0.0007324218749999999,0.27612304687499994,-0.0014648437499999998,-0.18408203124999997,-0.027343749999999997,0.0017089843749999998,0.004394531249999999,0.025146484374999997,-0.19140624999999997,0.004150390624999999,-0.25732421874999994,-0.0029296874999999996,-0.005371093749999999,-0.25219726562499994,-0.04003906249999999,0.0012207031249999998,0.0,-0.04687499999999999,-0.0017089843749999998,0.027587890624999997,-0.17553710937499997,-0.0014648437499999998,0.15356445312499997,0.0019531249999999998,0.010498046874999998,-0.015869140624999997,0.0036621093749999996,0.008544921874999998,0.24389648437499997,-0.0012207031249999998,-0.0031738281249999996,-0.24365234374999997,0.006347656249999999,0.004394531249999999,-0.17651367187499997,-0.0036621093749999996,0.0036621093749999996,-0.35961914062499994
17,1.1309733552923256,0.34667968749999994,0.0,0.0026855468749999996,0.14721679687499997,-0.0024414062499999996,0.010498046874999998,0.24926757812499997,-0.0017089843749999998,0.0007324218749999999,-0.27270507812499994,0.014892578124999998,-0.007080078124999999,0.020996093749999997,0.004638671874999999,0.0021972656249999996,-0.19067382812499997,0.0019531249999999998,-0.18286132812499997,-0.030029296874999997,-0.00048828124999999995,-0.04809570312499999,0.0039062499999999996,-0.0012207031249999998,-0.05639648437499999,0.23803710937499997,0.0019531249999999998,0.0017089843749999998,0.21874999999999997,0.0026855468749999996,-0.18286132812499997,-0.029052734374999997,-0.00024414062499999997,0.0014648437499999998,0.031005859374999997,-0.18237304687499997,-0.0031738281249999996,-0.23315429687499997,0.004150390624999999,-0.004150390624999999,-0.22875976562499997,-0.04541015624999999,0.005371093749999999,0.0034179687499999996,-0.04663085937499999,-0.012695312499999998,0.03320312499999999,-0.17871093749999997,-0.005615234374999999,0.18188476562499997,0.0039062499999999996,0.0019531249999999998,-0.015136718749999998,-0.004150390624999999,0.007568359374999999,0.25170898437499994,-0.0009765624999999999,0.0026855468749999996,-0.25122070312499994,0.010009765624999998,-0.008789062499999998,-0.15258789062499997,-0.0034179687499999996,-0.00024414062499999997,-0.35717773437499994
18,1.1938052083641213,0.36108398437499994,0.008056640624999998,-0.004150390624999999,0.11010742187499999,-0.004882812499999999,0.011474609374999998,0.28076171874999994,0.0021972656249999996,0.005615234374999999,-0.28662109374999994,0.005859374999999999,-0.0031738281249999996,0.027343749999999997,-0.005615234374999999,0.008056640624999998,-0.21118164062499997,-0.0021972656249999996,-0.18481445312499997,-0.025878906249999997,0.00048828124999999995,-0.04858398437499999,-0.0017089843749999998,0.005126953124999999,-0.04467773437499999,0.20263671874999997,0.0012207031249999998,-0.0017089843749999998,0.21264648437499997,0.004394531249999999,-0.17895507812499997,-0.04003906249999999,-0.0019531249999999998,-0.0036621093749999996,0.04052734374999999,-0.17895507812499997,-0.0021972656249999996,-0.20947265624999997,-0.00048828124999999995,-0.0014648437499999998,-0.20532226562499997,-0.04248046874999999,0.010498046874999998,-0.0009765624999999999,-0.05126953124999999,0.0021972656249999996,0.03247070312499999,-0.19238281249999997,0.006347656249999999,0.21972656249999997,0.00048828124999999995,-0.0036621093749999996,-0.019775390624999997,0.0014648437499999998,0.006591796874999999,0.27587890624999994,0.0009765624999999999,0.0024414062499999996,-0.29077148437499994,0.007812499999999999,-0.0009765624999999999,-0.11401367187499999,0.0009765624999999999,0.0031738281249999996,-0.34716796874999994
19,1.2566370614359172,0.35473632812499994,-0.0007324218749999999,-0.0039062499999999996,0.07568359374999999,0.0034179687499999996,0.007568359374999999,0.30200195312499994,-0.00024414062499999997,0.0031738281249999996,-0.29760742187499994,0.010498046874999998,0.004882812499999999,0.03710937499999999,0.00024414062499999997,-0.0021972656249999996,-0.23657226562499997,-0.0007324218749999999,-0.16967773437499997,-0.04003906249999999,0.0017089843749999998,-0.05249023437499999,0.0029296874999999996,-0.0007324218749999999,-0.05078124999999999,0.18359374999999997,-0.0014648437499999998,-0.0031738281249999996,0.20751953124999997,-0.00048828124999999995,-0.18457031249999997,-0.028564453124999997,0.006347656249999999,-0.0036621093749999996,0.04003906249999999,-0.17211914062499997,0.0021972656249999996,-0.18798828124999997,0.004882812499999999,0.0026855468749999996,-0.17578124999999997,-0.05200195312499999,-0.0012207031249999998,-0.0012207031249999998,-0.04760742187499999,-0.006103515624999999,0.03784179687499999,-0.17626953124999997,0.005371093749999999,0.23559570312499997,-0.005615234374999999,-0.0026855468749999996,-0.03466796874999999,-0.006835937499999999,0.015136718749999998,0.30371093749999994,0.007568359374999999,-0.0019531249999999998,-0.29687499999999994,0.010742187499999998,0.0012207031249999998,-0.07202148437499999,-0.006347656249999999,-0.0021972656249999996,-0.35034179687499994
20,1.319468914507713,0.36083984374999994,0.00048828124999999995,0.005859374999999999,0.03393554687499999,0.00024414062499999997,0.011230468749999998,0.31127929687499994,0.0009765624999999999,0.006103515624999999,-0.30761718749999994,0.016113281249999997,0.0021972656249999996,0.05541992187499999,0.00024414062499999997,0.007324218749999999,-0.25488281249999994,-0.006103515624999999,-0.17065429687499997,-0.04150390624999999,-0.0012207031249999998,-0.04394531249999999,0.00024414062499999997,-0.004882812499999999,-0.04565429687499999,0.15747070312499997,0.0012207031249999998,0.006347656249999999,0.16333007812499997,0.0031738281249999996,-0.17333984374999997,-0.03979492187499999,0.0007324218749999999,-0.0009765624999999999,0.04663085937499999,-0.17260742187499997,-0.007324218749999999,-0.15966796874999997,0.004150390624999999,-0.00048828124999999995,-0.15893554687499997,-0.05175781249999999,-0.004638671874999999,0.0039062499999999996,-0.03979492187499999,-0.0034179687499999996,0.04248046874999999,-0.15283203124999997,0.0017089843749999998,0.26611328124999994,0.0021972656249999996,-0.0024414062499999996,-0.05126953124999999,0.0024414062499999996,0.016357421874999997,0.29785156249999994,0.0021972656249999996,0.00024414062499999997,-0.29321289062499994,0.018310546874999997,-0.0029296874999999996,-0.03833007812499999,-0.0036621093749999996,0.00048828124999999995,-0.33959960937499994
