,0,1,2,3,4
292,0.16679000997240356,0.7071067811865475,0.1655933042327102,-0.34215796178205937,0.5962438945459375
293,0.16736120863669263,0.7071067811865475,0.1665138098263058,-0.34963234567478346,0.5916336442697938
294,0.16793240730098166,0.7071067811865475,0.16742505812657024,-0.35704881044933023,0.5869284384991338
295,0.16850360596527073,0.7071067811865475,0.16832684350450314,-0.3644061829088957,0.5821290257898146
296,0.1690748046295598,0.7071067811865475,0.16921896063142638,-0.37170329945229313,0.5772361696793181
297,0.16964600329384882,0.7071067811865475,0.1701012045201495,-0.3789390062594604,0.5722506485718691
298,0.1702172019581379,0.7071067811865475,0.17097337056767023,-0.3861121594741614,0.5671732556145661
299,0.17078840062242695,0.7071067811865475,0.17183525459800755,-0.39322162538501726,0.5620047985711214
300,0.17135959928671599,0.7071067811865475,0.17268665290516136,-0.40026628060484026,0.5567460996932168
301,0.17193079795100505,0.7071067811865475,0.17352736229618992,-0.40724501224823245,0.5513979955894909
302,0.1725019966152941,0.7071067811865475,0.1743571801343986,-0.4141567181074135,0.5459613370921725
303,0.17307319527958315,0.7071067811865475,0.1751759043832438,-0.42100030683287226,0.5404369891211578
304,0.1736443939438722,0.7071067811865475,0.17598333365083896,-0.4277746981176562,0.5348258305455814
305,0.17421559260816127,0.7071067811865475,0.17677926723082152,-0.4344788228394171,0.5291287540443566
306,0.1747867912724503,0.7071067811865475,0.17756350514702218,-0.4411116232408471,0.5233466659631243
307,0.17535798993673937,0.7071067811865475,0.17833584819724127,-0.4476720530977011,0.5174804861692436
308,0.17592918860102844,0.7071067811865475,0.17909609799699952,-0.4541590778838461,0.5115311479045342
309,0.17650038726531747,0.7071067811865475,0.17984405702335304,-0.4605716749343514,0.5054995976357476
310,0.17707158592960653,0.7071067811865475,0.18057952865876445,-0.46690883360658497,0.4993867949027807
311,0.17764278459389557,0.7071067811865475,0.1813023172350232,-0.47316955543927974,0.4931937121646483
312,0.17821398325818463,0.7071067811865475,0.18201222807720852,-0.4793528543095461,0.48692133464321846
313,0.1787851819224737,0.7071067811865475,0.18270906754171135,-0.48545775659814683,0.4805706601971348
314,0.17935638058676273,0.7071067811865475,0.18339264304975347,-0.49148330136050605,0.47414269921809865
315,0.1799275792510518,0.7071067811865475,0.18406276315640124,-0.49742854043407037,0.4676384743325928
316,0.18049877791534086,0.7071067811865475,0.18471923758392061,-0.5032925386053153,0.4610590202948613
317,0.1810699765796299,0.7071067811865475,0.18536187726451536,-0.5090743737582797,0.45440538382687
318,0.18164117524391896,0.7071067811865475,0.1859904943839142,-0.5147731370193762,0.44767862345150167
319,0.18221237390820802,0.7071067811865475,0.18660490242491234,-0.520387932899978,0.4408798093238104
320,0.18278357257249706,0.7071067811865475,0.18720491621085908,-0.5259178794367595,0.43401002306035
321,0.18335477123678612,0.7071067811865475,0.1877903519490835,-0.5313621083297569,0.4270703575665988
322,0.18392596990107518,0.7071067811865475,0.18836102727424864,-0.5367197650781171,0.4200619168625017
323,0.18449716856536422,0.7071067811865475,0.18891676129109256,-0.5419900091275152,0.41298581591595324
324,0.18506836722965328,0.7071067811865475,0.18945737461671186,-0.5471720140248894,0.4058431804812162
325,0.18563956589394232,0.7071067811865475,0.18998268942583768,-0.5522649674898047,0.39863514687882484
326,0.18621076455823138,0.7071067811865475,0.19049252949287696,-0.5572680715654366,0.3913628618311245
327,0.18678196322252044,0.7071067811865475,0.190986720234672,-0.5621805427452972,0.384027482280769
328,0.18735316188680948,0.7071067811865475,0.1914650887532097,-0.5670016120955992,0.3766301752061342
329,0.18792436055109854,0.7071067811865475,0.19192746387819726,-0.571730525375185,0.36917211743504347
330,0.1884955592153876,0.7071067811865475,0.1923736762094959,-0.5763665431529938,0.3616544954568305
331,0.18906675787967664,0.7071067811865475,0.1928035581594037,-0.5809089409230419,0.35407850523275386
332,0.1896379565439657,0.7071067811865475,0.19321694399477934,-0.5853570092168893,0.34644535200478943
333,0.19020915520825477,0.7071067811865475,0.19361366987688977,-0.5897100537269445,0.33875625012220156
334,0.1907803538725438,0.7071067811865475,0.1939935738997616,-0.5939673954355859,0.33101242287867066
335,0.19135155253683286,0.7071067811865475,0.19435649614020992,-0.598128370666367,0.3232151022387996
336,0.19192275120112193,0.7071067811865475,0.19470227869555912,-0.6021923312095131,0.31536552867446027
337,0.19249394986541096,0.7071067811865475,0.19503076572441283,-0.6061586444241283,0.3074649509697328
338,0.19306514852970003,0.7071067811865475,0.19534180348747834,-0.6100266933360391,0.29951462602190965
339,0.19363634719398906,0.7071067811865475,0.19563524038815885,-0.6137958767330122,0.2915158186411472
340,0.19420754585827812,0.7071067811865475,0.19591092701290477,-0.6174656092573289,0.28346980134878297
341,0.1947787445225672,0.7071067811865475,0.19616871617131437,-0.6210353214956833,0.2753778541743545
342,0.19534994318685622,0.7071067811865475,0.19640846293597558,-0.6245044600663884,0.26724126445133595
343,0.1959211418511453,0.7071067811865475,0.19663002468159851,-0.6278724877224608,0.259061326623354
344,0.19649234051543435,0.7071067811865475,0.19683326112362284,-0.6311388834624246,0.25083934205578085
345,0.19706353917972338,0.7071067811865475,0.19701803435895276,-0.6343031425364487,0.24257661878185066
346,0.19763473784401245,0.7071067811865475,0.19718420890391175,-0.637364776554571,0.23427447131375218
347,0.1982059365083015,0.7071067811865475,0.19733165173256648,-0.6403233135636754,0.2259342204346434
348,0.19877713517259055,0.7071067811865475,0.19746023231478949,-0.6431782981194253,0.2175571929881482
349,0.1993483338368796,0.7071067811865475,0.1975698226539965,-0.6459292913554403,0.20914472166682394
350,0.19991953250116867,0.7071067811865475,0.19766029732454948,-0.6485758710496976,0.20069814479963122
351,0.2004907311654577,0.7071067811865475,0.1977315335088163,-0.6511176316881373,0.19221880613842726
352,0.20106192982974677,0.7071067811865475,0.19778341103387787,-0.6535541845254522,0.1837080546435142
353,0.20163312849403583,0.7071067811865475,0.19781581240805513,-0.6558851576610801,0.17516724428247132
354,0.20220432715832487,0.7071067811865475,0.19782862285715613,-0.6581101961213623,0.166597733835195
355,0.20277552582261393,0.7071067811865475,0.19782173035937464,-0.6602289618426398,0.1580008866223856
356,0.20334672448690297,0.7071067811865475,0.1977950256808043,-0.6622411337512413,0.14937807031173642
357,0.20391792315119203,0.7071067811865475,0.19774840241027986,-0.6641464078132394,0.14073065670181548
358,0.2044891218154811,0.7071067811865475,0.19768175699379054,-0.6659444970792583,0.13206002150359686
359,0.20506032047977013,0.7071067811865475,0.19759498876847803,-0.6676351317264277,0.12336754412132168
360,0.2056315191440592,0.7071067811865475,0.1974879999962101,-0.6692180590974658,0.11465460743272403
361,0.20620271780834826,0.7071067811865475,0.19736069589672034,-0.6706930437368739,0.10592259756865678
362,0.2067739164726373,0.7071067811865475,0.1972129846803054,-0.6720598674242273,0.09717290369214028
363,0.20734511513692636,0.7071067811865475,0.19704477758135702,-0.6733183292261185,0.08840691778555433
364,0.20791631380121542,0.7071067811865475,0.19685598889199762,-0.6744682455546306,0.07962603444113542
365,0.20848751246550445,0.7071067811865475,0.19664653598857226,-0.6755094501109489,0.07083165060593469
366,0.20905871112979352,0.7071067811865475,0.19641633936464167,-0.67644179394305,0.06202516537345171
367,0.20962990979408258,0.7071067811865475,0.1961653226615584,-0.6772651454680554,0.053207979761829824
368,0.21020110845837162,0.7071067811865475,0.19589341269841096,-0.6779793904893255,0.04438149649075305
369,0.21077230712266068,0.7071067811865475,0.19560053950146888,-0.6785844322106569,0.035547119758036004
370,0.21134350578694971,0.7071067811865475,0.1952866363331203,-0.6790801912475671,0.026706255015943987
371,0.21191470445123878,0.7071067811865475,0.19495163972029225,-0.6794666056356573,0.017860308747264925
372,0.21248590311552784,0.7071067811865475,0.1945954894823459,-0.6797436308360384,0.009010688241178984
373,0.21305710177981688,0.7071067811865475,0.19421812876068653,-0.6799112397609319,0.0001588013777067826
374,0.21362830044410594,0.7071067811865475,0.193819504048586,-0.6799694228040811,-0.008693943585043676
375,0.214199499108395,0.7071067811865475,0.19339956520914806,-0.6799181877519705,-0.017546138267758207
376,0.21477069777268404,0.7071067811865475,0.1929582655047772,-0.6797575598160852,-0.026396374379901125
377,0.2153418964369731,0.7071067811865475,0.19249556162267675,-0.6794875816272071,-0.035243243942989236
378,0.21591309510126216,0.7071067811865475,0.19201141369954425,-0.6791083132243976,-0.044085339514747565
379,0.2164842937655512,0.7071067811865475,0.19150578534568966,-0.6786198320410627,-0.05292125441320863
380,0.21705549242984026,0.7071067811865475,0.1909786436685679,-0.6780222328880947,-0.06174958294071757
381,0.21762669109412933,0.7071067811865475,0.19042995929571785,-0.6773156279340795,-0.07056892060780506
382,0.21819788975841836,0.7071067811865475,0.18985970639709815,-0.6765001466825603,-0.0793778643569017
383,0.21876908842270743,0.7071067811865475,0.18926786270725957,-0.6755759359498126,-0.08817501278508741
384,0.2193402870869965,0.7071067811865475,0.18865440955713533,-0.6745431599189057,-0.09695896634901799
385,0.21991148575128552,0.7071067811865475,0.18801933188247308,-0.6734020000148415,-0.10572832760864354
386,0.2204826844155746,0.7071067811865475,0.187362618242783,-0.6721526548630478,-0.11448170145146819
387,0.22105388307986362,0.7071067811865475,0.18668426084426157,-0.6707953402806495,-0.12321769530853359
388,0.22162508174415269,0.7071067811865475,0.1859842555585872,-0.6693302892378521,-0.13193491937601143
389,0.22219628040844175,0.7071067811865475,0.18526260194107386,-0.6677577518164691,-0.14063198683635594
390,0.22276747907273078,0.7071067811865475,0.18451930324817364,-0.66607799516559,-0.149307514078992
391,0.22333867773701985,0.7071067811865475,0.18375436645432097,-0.6642913034543838,-0.1579601209204992
392,0.2239098764013089,0.7071067811865475,0.18296780226811082,-0.6623979778220372,-0.16658843082425318
393,0.22448107506559795,0.7071067811865475,0.18215962514780254,-0.66039833632482,-0.17519107111949664
394,0.225052273729887,0.7071067811865475,0.18132985332143564,-0.6582927139105996,-0.18376667321778417
395,0.22562347239417607,0.7071067811865475,0.18047850880731725,-0.656081462396559,-0.19231387282837592
396,0.2261946710584651,0.7071067811865475,0.17960561740892167,-0.6537649503014494,-0.20083131018243355
397,0.22676586972275417,0.7071067811865475,0.1787112087361912,-0.6513435628302371,-0.209317630246179
398,0.22733706838704323,0.7071067811865475,0.17779531621831904,-0.6488177018111472,-0.21777148293627088
399,0.22790826705133227,0.7071067811865475,0.176857977115359,-0.6461877856272282,-0.22619152333457251
400,0.22847946571562133,0.7071067811865475,0.17589923252912987,-0.6434542491451527,-0.23457641190209
401,0.22905066437991037,0.7071067811865475,0.1749191274134078,-0.6406175436412563,-0.242924814692042
402,0.22962186304419943,0.7071067811865475,0.17391771058339814,-0.6376781367248133,-0.25123540356203555
403,0.2301930617084885,0.7071067811865475,0.1728950347244814,-0.6346365122585514,-0.25950685638530013
404,0.23076426037277753,0.7071067811865475,0.17185115640098547,-0.6314931702800903,-0.2677378572610793
405,0.2313354590370666,0.7071067811865475,0.1707861360797748,-0.6282486269959962,-0.275927096726564
406,0.23190665770135566,0.7071067811865475,0.16970003811790907,-0.6249034146026164,-0.28407327196201826
407,0.2324778563656447,0.7071067811865475,0.16859293076764498,-0.6214580811918421,-0.29217508699779593
408,0.23304905502993375,0.7071067811865475,0.1674648861869195,-0.6179131906843592,-0.3002312529212664
409,0.23362025369422282,0.7071067811865475,0.16631598044397292,-0.6142693227354784,-0.30824048808175497
410,0.23419145235851185,0.7071067811865475,0.16514629352122515,-0.6105270726383468,-0.31620151829430776
411,0.23476265102280092,0.7071067811865475,0.16395590931839843,-0.6066870512245507,-0.32411307704224285
412,0.23533384968708998,0.7071067811865475,0.16274491565488236,-0.6027498847621159,-0.3319739056784481
413,0.23590504835137902,0.7071067811865475,0.1615134042713329,-0.598716214850908,-0.33978275362539834
414,0.23647624701566808,0.7071067811865475,0.16026147083050044,-0.594586698315439,-0.34753837857385195
415,0.23704744567995711,0.7071067811865475,0.15898921492517065,-0.5903620071268533,-0.35523954668651075
416,0.23761864434424618,0.7071067811865475,0.15769674008588408,-0.5860428283245943,-0.3628850328007471
417,0.23818984300853524,0.7071067811865475,0.15638415375322204,-0.5816298637960051,-0.3704736206021336
418,0.23876104167282428,0.7071067811865475,0.15505156728783887,-0.577123830208538,-0.37800410282740443
419,0.23933224033711334,0.7071067811865475,0.15369909596836737,-0.5725254588937998,-0.3854752814568428
420,0.2399034390014024,0.7071067811865475,0.15232685898794598,-0.5678354957267375,-0.3928859679046764
421,0.24047463766569144,0.7071067811865475,0.1509349794499655,-0.5630547010024026,-0.40023498320793593
422,0.2410458363299805,0.7071067811865475,0.14952358436303112,-0.5581838493103071,-0.40752115821373897
423,0.24161703499426956,0.7071067811865475,0.148092804635135,-0.5532237294063802,-0.41474333376496225
424,0.2421882336585586,0.7071067811865475,0.14664277506703394,-0.5481751440825359,-0.421900360884274
425,0.24275943232284766,0.7071067811865475,0.14517363434591926,-0.5430389100376514,-0.4289911009576859
426,0.24333063098713673,0.7071067811865475,0.14368552505834756,-0.5378158578158494,-0.4360144259383997
427,0.24390182965142576,0.7071067811865475,0.14217859365614802,-0.5325068315819539,-0.442969218498219
428,0.24447302831571482,0.7071067811865475,0.1406529904463274,-0.5271126889807505,-0.4498543722043985
429,0.2450442269800039,0.7071067811865475,0.1391088695872348,-0.5216343010184882,-0.45666879170243674
430,0.24561542564429292,0.7071067811865475,0.13754638907756558,-0.5160725519200504,-0.4634113928900747
431,0.24618662430858199,0.7071067811865475,0.13596571074457353,-0.5104283389839361,-0.47008110308945084
432,0.24675782297287102,0.7071067811865475,0.134367000231489,-0.5047025724350714,-0.4766768612173778
433,0.24732902163716008,0.7071067811865475,0.1327504269841369,-0.49889617527545654,-0.4831976179537163
434,0.24790022030144915,0.7071067811865475,0.1311161642367533,-0.49301008313267325,-0.4896423359078018
435,0.24847141896573818,0.7071067811865475,0.12946438899699522,-0.48704524410625805,-0.4960099897829013
436,0.24904261763002725,0.7071067811865475,0.1277952820401541,-0.4810026186418857,-0.5022995665537224
437,0.2496138162943163,0.7071067811865475,0.12610902790203682,-0.4748831794019005,-0.5085100656411001
438,0.25018501495860535,0.7071067811865475,0.12440581483003363,-0.46868791101124146,-0.5146404990229501
439,0.2507562136228944,0.7071067811865475,0.1226858347800052,-0.4624178099406801,-0.5206898914132675
440,0.25132741228718347,0.7071067811865475,0.12094928339837147,-0.45607388434623947,-0.5266572804179653
441,0.25189861095147253,0.7071067811865475,0.11919636000276054,-0.44965715390474104,-0.5325417166876244
442,0.25246980961576154,0.7071067811865475,0.11742726756186783,-0.44316864964744657,-0.5383422640680977
443,0.2530410082800506,0.7071067811865475,0.11564221267452096,-0.43660941379180895,-0.544057999748944
444,0.25361220694433967,0.7071067811865475,0.11384140554795143,-0.42998049957135964,-0.5496880144096506
445,0.25418340560862873,0.7071067811865475,0.11202505997526685,-0.4232829710637393,-0.555231412363626
446,0.2547546042729178,0.7071067811865475,0.11019339331350798,-0.4165179030204932,-0.5606873117023184
447,0.25532580293720686,0.7071067811865475,0.10834662648381374,-0.40968638075456965,-0.5660548444767173
448,0.25589700160149587,0.7071067811865475,0.10648498391703864,-0.40278949988640733,-0.571333156783444
449,0.25646820026578493,0.7071067811865475,0.10460869352856589,-0.39582836616618566,-0.5765214089004498
450,0.257039398930074,0.7071067811865475,0.10271798669931573,-0.38880409531251514,-0.5816187754324464
451,0.25761059759436306,0.7071067811865475,0.10081309824895572,-0.38171781283123546,-0.5866244454418215
452,0.2581817962586521,0.7071067811865475,0.09889426640834154,-0.3745706538326074,-0.5915376225771746
453,0.2587529949229411,0.7071067811865475,0.09696173279118675,-0.36736376284691935,-0.5963575251994472
454,0.2593241935872302,0.7071067811865475,0.09501574236495978,-0.36009829363852563,-0.6010833865056209
455,0.25989539225151925,0.7071067811865475,0.09305654342100995,-0.3527754090183505,-0.605714454649948
456,0.2604665909158083,0.7071067811865475,0.09108438754391816,-0.34539628065486594,-0.6102499928626968
457,0.2610377895800974,0.7071067811865475,0.08909952959155067,-0.33796208890919677,-0.61468927958976
458,0.26160898824438644,0.7071067811865475,0.08710222767239156,-0.33047402266440584,-0.6190316086257531
459,0.26218018690867545,0.7071067811865475,0.08509274307838717,-0.3229332790557429,-0.6232762891554576
460,0.2627513855729645,0.7071067811865475,0.0830713402679365,-0.31534106331314427,-0.6274226458964359
461,0.2633225842372536,0.7071067811865475,0.08103828683255905,-0.307698588567625,-0.631470019207326
462,0.26389378290154264,0.7071067811865475,0.0789938534621977,-0.30000707565497353,-0.6354177651922899
463,0.2644649815658317,0.7071067811865475,0.07693831390978886,-0.29226775291818863,-0.6392652558028612
464,0.26503618023012077,0.7071067811865475,0.07487194495509908,-0.2844818560086798,-0.6430118789371726
465,0.2656073788944098,0.7071067811865475,0.0727950263678293,-0.27665062768625837,-0.6466570385365338
466,0.26617857755869884,0.7071067811865475,0.07070784086998626,-0.2687753176179402,-0.650200154679339
467,0.2667497762229879,0.7071067811865475,0.06861067409912328,-0.2608571821786366,-0.6536406636758992
468,0.26732097488727696,0.7071067811865475,0.06650381459478083,-0.2528974842962062,-0.6569780182148683
469,0.267892173551566,0.7071067811865475,0.06438755372701316,-0.24489749318667925,-0.6602116873771401
470,0.26846337221585503,0.7071067811865475,0.06226218565727422,-0.2368584841513109,-0.6633411567220652
471,0.2690345708801441,0.7071067811865475,0.06012800730478942,-0.22878173838439028,-0.6663659283849721
472,0.26960576954443316,0.7071067811865475,0.05798531830515194,-0.22066854276662515,-0.6692855211558633
473,0.2701769682087222,0.7071067811865475,0.0558344209682356,-0.21252018965760028,-0.6720994705553669
474,0.2707481668730113,0.7071067811865475,0.05367562023542927,-0.20433797668735063,-0.6748073289079187
475,0.27131936553730035,0.7071067811865475,0.05150922363619393,-0.19612320654707296,-0.6774086654121534
476,0.27189056420158936,0.7071067811865475,0.0493355412439451,-0.1878771867790062,-0.6799030662084837
477,0.2724617628658784,0.7071067811865475,0.04715488563126144,-0.17960122956550445,-0.6822901344438467
478,0.2730329615301675,0.7071067811865475,0.04496757183644355,-0.1712966515362493,-0.6845694903642824
479,0.27360416019445655,0.7071067811865475,0.0427739173260129,-0.16296477356937533,-0.6867407713959846
480,0.2741753588587456,0.7071067811865475,0.04057424191405924,-0.15460692052504946,-0.6888036321149466
481,0.2747465575230347,0.7071067811865475,0.03836886773168467,-0.14622442105820885,-0.6907577443433194
482,0.2753177561873237,0.7071067811865475,0.03615811918000505,-0.13781860740581547,-0.692602797202523
483,0.27588895485161274,0.7071067811865475,0.03394232288198633,-0.12939081517268092,-0.6943384971621059
484,0.2764601535159018,0.7071067811865475,0.03172180763367184,-0.1209423831167685,-0.6959645680857323
485,0.27703135218019087,0.7071067811865475,0.02949690435479991,-0.11247465293398753,-0.6974807512742842
486,0.27760255084447993,0.7071067811865475,0.027267946038818682,-0.10398896904252303,-0.698886805506057
487,0.27817374950876894,0.7071067811865475,0.02503526770230105,-0.09548667836672763,-0.7001825070740314
488,0.278744948173058,0.7071067811865475,0.022799206335782245,-0.08696913012310002,-0.701367649825936
489,0.27931614683734707,0.7071067811865475,0.02056010088086048,-0.07843767563909046,-0.7024420452775384
490,0.27988734550163613,0.7071067811865475,0.01831829213943883,-0.06989366808840114,-0.7034055225321071
491,0.2804585441659252,0.7071067811865475,0.016074122723940577,-0.0613384622773473,-0.7042579283147851
492,0.28102974283021426,0.7071067811865475,0.013827937012217498,-0.05277341443745572,-0.7049991270189149
493,0.28160094149450327,0.7071067811865475,0.011580081093929918,-0.04419988200798393,-0.7056290007267746
494,0.28217214015879233,0.7071067811865475,0.009330902716385172,-0.03561922341825592,-0.7061474492273592
495,0.2827433388230814,0.7071067811865475,0.007080751229842697,-0.027032797869859515,-0.7065543900311926
496,0.28331453748737045,0.7071067811865475,0.004829977532285907,-0.018441965118720503,-0.7068497583821559
497,0.2838857361516595,0.7071067811865475,0.002578934013669115,-0.00984808525709893,-0.7070335072663156
498,0.2844569348159485,0.7071067811865475,0.0003279744996430578,-0.0012525184955351956,-0.7071056074177384
499,0.2850281334802376,0.7071067811865475,-0.0019225458052372583,0.007343375055225617,-0.7070660473212753
