,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
85,0.04855188646456953,0.5,-0.0031967731235750156,-0.4333999980972309,0.23851149156815418,0.003196773123575018,-2.0878538926901253e-05,-0.03781892422761015,-0.06201966103457568,0.4333999980972309,0.03215773950822636,-0.38375527873690757,0.21165963707904728,-0.23851149156815413,0.06513516051439233,0.2107217388267454,-0.1162238427241655
86,0.04912308512885859,0.5,-0.0033141518630000802,-0.43624791648766204,0.23299471730610483,0.003314151863000083,-2.245127153147341e-05,-0.03754230781893126,-0.06318062575349694,0.4362479164876621,0.03163170171363055,-0.3890119375069515,0.20825852480776755,-0.23299471730610474,0.06633740838811936,0.20727458333161988,-0.11096561122151699
87,0.04969428379314764,0.5,-0.0034346665848647194,-0.43902420099909045,0.2274435597279676,0.003434666584864722,-2.412612439225094e-05,-0.03724523522017334,-0.06434259657473172,0.4390242009990905,0.03107755934884933,-0.39418071319208764,0.2047275459865141,-0.22744355972796754,0.06753786004230979,0.20369579105941077,-0.10579516068352007
88,0.05026548245743669,0.5,-0.0035583653374888285,-0.4417284276061536,0.22185896881281958,0.0035583653374888307,-2.5908622640366122e-05,-0.03692770654539312,-0.06550525027257278,0.44172842760615366,0.030495214795417457,-0.39925834939352045,0.20106898252874875,-0.2218589688128195,0.06873598144945027,0.19998759563746338,-0.10071574198383913
89,0.05083668112172574,0.5,-0.003685295998955365,-0.44436018503521624,0.21624189991395976,0.0036852959989553675,-2.780452465470631e-05,-0.03658972697917333,-0.06666826519949205,0.4443601850352163,0.02988457949096271,-0.4042416476262349,0.19728519772672926,-0.21624189991395967,0.06993123445974744,0.19615231140551384,-0.09573054784911038
90,0.0514078797860148,0.5,-0.003815506256120286,-0.44691907483239807,0.21059331358538352,0.003815506256120289,-2.981982857115863e-05,-0.036231306692859684,-0.06783132137372219,0.4469190748323981,0.02924557406208602,-0.40912746933631955,0.1933786347455673,-0.21059331358538344,0.07112307693585934,0.19219233191767607,-0.09084271083510924
91,0.051979078450303855,0.5,-0.0039490435836253964,-0.4494047114289421,0.20491417540749857,0.003949043583625398,-3.196077887145639e-05,-0.0358524607583536,-0.06899410056246477,0.44940471142894217,0.028578128455900055,-0.4139127378656336,0.1893518150574365,-0.2049141754074985,0.07231096289259117,0.18811012838506758,-0.08605530135549495
92,0.052550277114592904,0.5,-0.0040859552226948995,-0.4518167222080433,0.19920545581139143,0.004085955222694901,-3.4233871954971763e-05,-0.03545320907064704,-0.07015628637999181,0.45181672220804336,0.0278821820653284,-0.41859444056620165,0.18520733703347178,-0.19920545581139135,0.07349434262360272,0.18390824827563673,-0.08137132556184337
93,0.05312147577888196,0.5,-0.004226288160127646,-0.45415474756518176,0.19346812990286305,0.004226288160127648,-3.6645862834309113e-05,-0.03503357625737379,-0.07131756436332815,0.4541547475651818,0.027157683857728678,-0.42316963067518154,0.18094787426812187,-0.19346812990286297,0.07467266285007582,0.1795893136478436,-0.07679372346198415
94,0.05369267444317101,0.5,-0.00437008910746783,-0.45641844096240053,0.18770317728619665,0.004370089107467833,-3.920377282721942e-05,-0.03459359157671451,-0.07247762202757319,0.4564184409624006,0.02640459250618023,-0.42763542897126045,0.1765761736611144,-0.18770317728619657,0.07584536688936667,0.17515601924324636,-0.07232536725591235
95,0.054263873107460066,0.5,-0.004517404479857513,-0.458607468986347,0.1819115818862191,0.004517404479857516,-4.191489558418048e-05,-0.034133288830749266,-0.07363614894689041,0.4586074689863471,0.025622876511361022,-0.4319890256912242,0.1720950537851768,-0.181911581886219,0.07701189480043315,0.170611130863797,-0.0679690594131916
96,0.05483507177174912,0.5,-0.00466828037500521,-0.46072151140168555,0.17609433176994002,0.004668280375005213,-4.478680371008183e-05,-0.03365270627133614,-0.07479283682181011,0.4607215114016856,0.024812514324107023,-0.4362276822962879,0.16750740309092832,-0.17609433176993994,0.07817168354289929,0.1659574835872557,-0.06372753090000201
97,0.05540627043603817,0.5,-0.004822762552171527,-0.46276026120207014,0.17025241896751492,0.004822762552171529,-4.782735535551658e-05,-0.033151886504905886,-0.07594737954326014,0.46276026120207014,0.023973494465620502,-0.4403487331931301,0.16281617806939008,-0.17025241896751483,0.07932416713986673,0.1611979799406367,-0.05960343945151436
98,0.05597746910032723,0.5,-0.00498089641131432,-0.4647234246607227,0.16438683929371478,0.004980896411314321,-5.1044699420471167e-05,-0.03263087640998467,-0.07709947326802871,0.4647234246607227,0.023105815634829042,-0.44434958746845254,0.15802440153262415,-0.1643868392937147,0.08046877682808508,0.15633558819136004,-0.055599367832126975
99,0.05654866776461628,0.5,-0.005142726972024832,-0.4666107213749419,0.15849859216677392,0.005142726972024835,-5.4447283081397884e-05,-0.032089727029833925,-0.07824881646498147,0.4666107213749419,0.02220948683133409,-0.44822773047021863,0.15313516057432228,-0.1584985921667738,0.08160494124059772,0.15137334032022867,-0.05171782224669995
100,0.05711986642890533,0.5,-0.005308298852557483,-0.46842188430900766,0.1525886804271471,0.005308298852557486,-5.8043858696413074e-05,-0.031528493470131716,-0.07939510996409047,0.46842188430900766,0.021284527471250085,-0.4519807253651039,0.1481516045584432,-0.15258868042714702,0.08273208658620425,0.1463143300225115,-0.04796123077619964
101,0.05769106509319438,0.5,-0.005477656248981308,-0.47015665983579674,0.14665811015639604,0.00547765624898131,-6.184348986616944e-05,-0.030947234803994427,-0.08053805701057881,0.47015665983579674,0.020330967494154112,-0.4556062146804517,0.14307694316236444,-0.14665811015639596,0.08384963682312135,0.14116171076346495,-0.044331941829682114
102,0.05826226375748344,0.5,-0.00565084291433699,-0.4718148077752491,0.14070789049520224,0.005650842914336993,-6.585555785828619e-05,-0.030346013972124455,-0.081677363310856,0.4718148077752491,0.01934884747035406,-0.4591019217753436,0.13791444433205052,-0.14070789049520216,0.08495701384158368,0.1359186937465443,-0.0408322226667981
103,0.058833462421772495,0.5,-0.005827902137854153,-0.47339610143059496,0.13473903346096494,0.005827902137854155,-7.008976786152293e-05,-0.02972489768310146,-0.08281273707655906,0.47339610143059496,0.018338218704938347,-0.4624656522766855,0.1326674322194224,-0.13473903346096486,0.08605363764843668,0.13058854586415036,-0.03746425795545291
104,0.059404661086061544,0.5,-0.006008876724299504,-0.4749003276247661,0.12875255376566694,0.0060088767242995065,-7.45561540670346e-05,-0.02908395632066937,-0.08394388908217894,0.47490032762476614,0.017299143335682342,-0.4656952956282783,0.12733928527353128,-0.12875255376566686,0.08713892653742508,0.12517458780179766,-0.03423014821765462
105,0.0599758597503506,0.5,-0.0061938089732303594,-0.4763272867282052,0.12274946863169328,0.006193808973230362,-7.926508716152234e-05,-0.02842326383379726,-0.08507053268022945,0.4763272867282052,0.016231694434814283,-0.4687888262137322,0.12193343387146748,-0.12274946863169321,0.0882122973039303,0.11968019168421679,-0.031131908699106262
106,0.06054705841463965,0.5,-0.006382740658412746,-0.47767679268763863,0.1167307976082,0.006382740658412748,-8.422728030592358e-05,-0.027742897636171014,-0.08619238383501987,0.47767679268763863,0.015135956103477403,-0.47174430463910144,0.11645335816133714,-0.11673079760819993,0.0892731654400286,0.11410877893290375,-0.028171468080592583
107,0.061118257078928706,0.5,-0.006575713007321953,-0.47894867305245387,0.11069756238716831,0.006575713007321956,-8.945379496371692e-05,-0.02704293850593633,-0.08730916115361147,0.47894867305245387,0.014012023562632814,-0.47455987896872037,0.11090258588357038,-0.11069756238716824,0.09032094533229258,0.10846381810236513,-0.025350667236315842
108,0.061689455743217755,0.5,-0.006772766680715119,-0.480142768998038,0.10465078661901053,0.006772766680715122,-9.495604683024879e-05,-0.026323470484050995,-0.08842058590988505,0.480142768998038,0.012860003241012807,-0.4772337858743736,0.10528469012738916,-0.10465078661901046,0.09135505046655563,0.10274882265207237,-0.0226712580787961
109,0.06226065440750681,0.5,-0.006973941752301291,-0.4812589353471963,0.09859149572806608,0.006973941752301293,-0.00010074581134984595,-0.02558458077451158,-0.08952638206946456,0.4812589353471964,0.011680012858665831,-0.4797643517638785,0.09960328709199792,-0.098591495728066,0.09237489363148754,0.0969673487233268,-0.02013490242477166
110,0.06283185307179587,0.5,-0.00717927768852718,-0.48229704059080025,0.0925207167283432,0.007179277688527183,-0.00010683522825985175,-0.024826359649839244,-0.09062627632390574,0.48229704059080025,0.010472181504566316,-0.4821499939558556,0.0938620339165715,-0.09252071672834311,0.09337988711215398,0.09112299298471889,-0.01774317081588454
111,0.06340305173608492,0.5,-0.007388813328407947,-0.48325696690018816,0.08643947803747862,0.007388813328407949,-0.00011323680871693824,-0.024048900340859,-0.09171999807973548,0.48325696690018816,0.009236649717229142,-0.484389221462538,0.0880646261749387,-0.08643947803747853,0.09436944293027587,0.0852193901445919,-0.015497541728745037
112,0.06397425040037397,0.5,-0.00760258686351308,-0.48413861014137083,0.08034880929172453,0.007602586863513084,-0.00011996344019849734,-0.023252298939276522,-0.09280727947556103,0.48413861014137083,0.007973569556003271,-0.48648063596828517,0.08221479558200824,-0.08034880929172444,0.09534297305474636,0.07926021067416916,-0.013399400591516303
113,0.06454544906466303,0.5,-0.007820635818060546,-0.48494187988588017,0.07424974116057574,0.00782063581806055,-0.0001270283916290589,-0.022436654298626273,-0.09388785538970582,0.48494187988588017,0.006683104669173762,-0.48842293270124904,0.07631630763356444,-0.07424974116057566,0.09629988962151977,0.07324915846470466,-0.011450038907121898
114,0.06511664772895208,0.5,-0.00804299702913152,-0.4856666994188358,0.06814330516123211,0.008042997029131523,-0.0001344453184462388,-0.02160206793534635,-0.09496146344257844,0.4856666994188358,0.0053654303580451335,-0.4902149012311908,0.0703729592121859,-0.06814330516123203,0.09723960515842978,0.06718996845121278,-0.009650653450362947
115,0.06568784639324113,0.5,-0.008269706626990095,-0.4863130057462359,0.062030533473311875,0.008269706626990097,-0.00014222826687636318,-0.02074864393224943,-0.0960278440089238,0.486313005746236,0.004020733637970341,-0.49185542632542595,0.06438857626467988,-0.06203053347331179,0.09816153279938608,0.06108640430753727,-0.008002345407697663
116,0.06625904505753019,0.5,-0.008500800015537704,-0.48688074959967864,0.055912458753528835,0.008500800015537706,-0.00015039167802907417,-0.019876488842924436,-0.09708674022642882,0.48688074959967864,0.002649213294911328,-0.493343488742554,0.05836701146035729,-0.05591245875352875,0.09906508650170659,0.054942256122637326,-0.006506119579416911
117,0.06683024372181924,0.5,-0.00873631185299554,-0.4873698954319035,0.04979011394916623,0.008736311852995542,-0.00015895039408594754,-0.018985711591339195,-0.09813789795073581,0.4873698954319035,0.0012510799326290551,-0.49467816552175065,0.0523121414915934,-0.04979011394916614,0.09994968131752864,0.04876133772158502,-0.005162884084163396
118,0.06740144238610829,0.5,-0.00897627603264193,-0.48778042141677697,0.04366453211285662,0.008976276032641933,-0.00016791966186134675,-0.018076423378824886,-0.09918106575989794,0.487780421416777,-0.00017344397975113928,-0.4958586306774502,0.04622786471931614,-0.043664532112856536,0.10081473361404766,0.04254748432967998,-0.003973449660688468
119,0.06797264105039734,0.5,-0.00922072566373045,-0.4881123194446304,0.03753674621705448,0.009220725663730452,-0.00017731513686828986,-0.017148737590517348,-0.10021599493957496,0.4881123194446304,-0.001624124066495721,-0.4968841556914439,0.04011809869722906,-0.03753674621705439,0.10165966131267401,0.036304550116307475,-0.002938529171687821
120,0.0685438397146864,0.5,-0.009469693052569202,-0.48836559511491795,0.03140778896859197,0.009469693052569204,-0.0001871528871981313,-0.01620276970311834,-0.10124243946387745,0.48836559511491795,-0.003100714009033221,-0.4977541099333611,0.03398677767761797,-0.03140778896859188,0.10248388413183401,0.030036405720774366,-0.0020587371794407233
121,0.06911503837897545,0.5,-0.009723209683766543,-0.48854026772626075,0.025278692623367238,0.009723209683766545,-0.00019744939718045979,-0.015238637194157145,-0.10226015597238869,0.48854026772626075,-0.004602955514806783,-0.4984679610134245,0.027837850103737065,-0.025278692623367145,0.10328682383282105,0.023746935765093347,-0.001334589589395046
122,0.0696862370432645,0.5,-0.009981306201595356,-0.48863637026616896,0.019150488801509193,0.009981306201595359,-0.00020822157007763806,-0.014256459453744447,-0.10326890376075334,0.48863637026616896,-0.006130578288520344,-0.49902527522574924,0.021675276188647504,-0.0191504888015091,0.10406790445107586,0.01744003645287332,-0.0007665032041731014
123,0.07025743570755356,0.5,-0.01024401239136483,-0.48865394940539353,0.013024208303729398,0.010244012391364831,-0.0002194867282151203,-0.013256357700825866,-0.10426844482237344,0.4886539494053935,-0.007683299999834688,-0.49942571842479344,0.015503025794549253,-0.013024208303729305,0.10482655247491512,0.011119613466815073,-0.0003547948469914447
124,0.07082863437184261,0.5,-0.010511357161534382,-0.4885930654660944,0.006900880924710105,0.010511357161534386,-0.00023126262041827338,-0.01223845489230532,-0.10525854370787024,0.4885930654660943,-0.009260826285307907,-0.49966905519977295,0.009325075292113297,-0.006900880924710015,0.10556219720740061,0.004789578853879272,-9.968217980876404e-05
125,0.07139983303613166,0.5,-0.010783368525576632,-0.48845379240609926,0.0007815352693035446,0.010783368525576636,-0.000243567423188568,-0.011202875641274253,-0.10623896752251356,0.4884537924060992,-0.010862850732998537,-0.49975514927517284,0.0031454052150997752,-0.0007815352693034544,0.10627427098779602,-0.0015461512997129861,-1.283301638578191e-06
126,0.07197103170042071,0.5,-0.011060073584109861,-0.4882362177974911,-0.005332801431374951,0.011060073584109865,-0.00025641974258682924,-0.010149746136169082,-0.10720948589683849,0.48823621779749105,-0.01248905487645471,-0.4996839636293148,-0.0030320022218267087,0.005332801431375038,0.10696220943903507,-0.007883659328985864,-5.961662809836137e-05
127,0.07254223036470978,0.5,-0.01134149850725695,-0.4879404428016104,-0.011441103503643914,0.011341498507256954,-0.0002698386161441564,-0.009079194061770143,-0.10816987094627555,0.48794044280161036,-0.014139108195653003,-0.4994555604749539,-0.009203165651065822,0.011441103503644003,0.10762545172515922,-0.014219028495853391,-0.0002746009089019541
128,0.07311342902899882,0.5,-0.011627668517213047,-0.48756658214147947,-0.017542347014569002,0.011627668517213051,-0.00028384351446666793,-0.007991348522545363,-0.1091198972274585,0.4875665821414794,-0.01581266812376744,-0.49907010117122635,-0.015364107081043486,0.01754234701456909,0.10826344081092847,-0.02054834549542918,-0.0006460553143069531
129,0.07368462769328787,0.5,-0.011918607870994306,-0.4871147640723212,-0.02363550995485874,0.01191860787099431,-0.00029845434241101575,-0.006886339967389278,-0.11005934169620422,0.48711476407232107,-0.0175093800577432,-0.4985278461190642,-0.021510854407566178,0.023635509954858837,0.10887562371866073,-0.026867702944602632,-0.0011736995385247945
130,0.07425582635757694,0.5,-0.012214339842943223,-0.4865851303587219,-0.02971957242128819,0.012214339842943227,-0.0003136914383865162,-0.005764300102362842,-0.11098798373029123,0.4865851303587218,-0.019228877345648113,-0.49782915530816463,-0.027639443688703677,0.02971957242128829,0.10946145172042017,-0.0331732016365398,-0.0018571532534488872
131,0.07482702502186599,0.5,-0.012514886708471942,-0.4859778362291381,-0.03579351679867494,0.012514886708471945,-0.0003295755766876948,-0.0046253618378439025,-0.11190560500083035,0.48597783622913804,-0.02097078134390435,-0.4969744872237929,-0.033745921926598976,0.03579351679867504,0.11002038067725087,-0.03946095329588256,-0.0026959371995194485
132,0.07539822368615504,0.5,-0.012820269727498142,-0.4852930503385626,-0.041856327941312985,0.012820269727498146,-0.0003461279676786018,-0.003469659221509532,-0.11281198941968716,0.4852930503385625,-0.022734701446702855,-0.49596439852276625,-0.039826349571247976,0.04185632794131308,0.11055187130263215,-0.04572708305876878,-0.003689473509555184
133,0.07596942235044409,0.5,-0.013130509128007515,-0.4845309547308491,-0.047906993353843706,0.013130509128007518,-0.00036337025724456475,-0.002297327370698525,-0.11370692310023965,0.484530954730849,-0.02452023511469275,-0.4947995438132803,-0.04587680296089316,0.0479069933538438,0.11105538941152461,-0.05196773188981779,-0.004837085929475178
134,0.07654062101473315,0.5,-0.013445624089969584,-0.48369174479631416,-0.053944503371539984,0.013445624089969587,-0.0003813245262356956,-0.0011085024111880456,-0.11459019429917837,0.48369174479631405,-0.026326967916955917,-0.49348067519559374,-0.05189337680888037,0.05394450337154008,0.11153040618658155,-0.05817905904464451,-0.006138000278170564
135,0.0771118196790222,0.5,-0.013765632729502132,-0.4827756292268168,-0.05996785133996267,0.013765632729502136,-0.0004000132895229344,9.667858097741613e-05,-0.11546159335561408,0.4827756292268167,-0.028154473579392884,-0.49200864173512177,-0.05787218667954473,0.05996785133996277,0.11197639844554137,-0.06435724452112039,-0.00759134497535532
136,0.07768301834331125,0.5,-0.014090552083286847,-0.48178282996836513,-0.06597603379395958,0.01409055208328685,-0.00041945949465374685,0.0013180776346330882,-0.11632091262788419,0.48178282996836497,-0.03000231403940805,-0.49038438887144353,-0.06380937145079786,0.06597603379395967,0.11239284890937075,-0.07049849149707167,-0.009196151633902711
137,0.07825421700760031,0.5,-0.014420398092619267,-0.48071358217987153,-0.07196805063645723,0.014420398092619269,-0.00043968651966481314,0.0025555559601042315,-0.11716794648996016,0.48071358217987137,-0.03187003946871,-0.4886089584490472,-0.06970109562131074,0.07196805063645731,0.11277924641140576,-0.07659902861477291,-0.010951355031287927
138,0.07882541567188936,0.5,-0.014755185588655724,-0.47956813417651356,-0.07794290531579254,0.014755185588655727,-0.0004607181711215142,0.003808973985686839,-0.11800249123287966,0.4795681341765134,-0.033757188360024934,-0.48668348765439,-0.07554355181208713,0.07794290531579262,0.1131350861965085,-0.08265511245588941,-0.012855794174488448
139,0.07939661433617841,0.5,-0.015094928278030474,-0.4783467473692285,-0.0838996050022035,0.015094928278030478,-0.00048257868179576915,0.005078191386784846,-0.11882434495397458,0.4783467473692284,-0.035663287626624775,-0.48460920777656874,-0.08133296327290844,0.08389960500220357,0.11345987023036189,-0.08866303002064235,-0.014908213541635476
140,0.07996781300046746,0.5,-0.015439638728009417,-0.47704969621196336,-0.08983716076409864,0.01543963872800942,-0.0005052927073891676,0.006363067140750359,-0.11963330751732354,0.4770496962119632,-0.037587852663163376,-0.4823874437161873,-0.08706558620263335,0.08983716076409871,0.11375310743839094,-0.09461910102349926,-0.01710726357642351
141,0.08053901166475652,0.5,-0.015789328352221216,-0.47567726814235933,-0.09575458774326231,0.01578932835222122,-0.0005288853230089982,0.0076634595664494265,-0.12042918048269591,0.47567726814235917,-0.03953038743153278,-0.4800196131020613,-0.09273771211534641,0.09575458774326238,0.11401431397333076,-0.10051968023330306,-0.019451501574929666
142,0.08111021032904557,0.5,-0.01614400739667379,-0.4742297635199974,-0.10165090532919285,0.016144007396673793,-0.0005533820191799595,0.008979226360209532,-0.12121176703262168,0.47422976351999724,-0.041490384553526716,-0.4775072253436521,-0.09834567018357288,0.10165090532919291,0.114243013482808,-0.10636115979023843,-0.021939392637167914
143,0.08168140899333462,0.5,-0.01650368492606213,-0.4727074955622081,-0.10752513733254099,0.016503684926062134,-0.0005788086973809513,0.010310224628047421,-0.12198087189765164,0.4727074955622079,-0.0434673254104015,-0.47485188061911693,-0.10388582955697366,0.10752513733254104,0.11443873737682012,-0.11213997149805428,-0.02456931068350207
144,0.08225260765762368,0.5,-0.01686836880989063,-0.4711107902823319,-0.11337631215855444,0.016868368809890632,-0.0006051916657740349,0.011656310936412026,-0.1227363013110748,0.4711107902823317,-0.045460680219409196,-0.47205526920205476,-0.10935460167677374,0.1133763121585545,0.11460102506619788,-0.11785258911312127,-0.027339539132171124
145,0.08282380632191273,0.5,-0.01723806570898938,-0.46943998642463086,-0.119203462979374,0.017238065708989385,-0.0006325576343091941,0.013017341354782924,-0.12347786295605778,0.4694399864246307,-0.04746990812307747,-0.4691191706474595,-0.11474844255836414,0.11920346297937406,0.11472942420617559,-0.12349553060120033,-0.030248271718231252
146,0.08339500498620178,0.5,-0.01761278106385114,-0.4676954353814794,-0.12500562790236971,0.017612781063851144,-0.0006609337071981918,0.014393171424231323,-0.12420536581336432,0.46769543538147923,-0.049494457379726686,-0.46604545164922195,-0.12006385497614736,0.1250056279023698,0.11482349102977542,-0.12906536029211196,-0.03329361464357979
147,0.08396620365049083,0.5,-0.017992519081579575,-0.46587750112536913,-0.13078185014076568,0.017992519081579582,-0.0006903473772635293,0.01578365620070903,-0.12491862011767632,0.46587750112536896,-0.05153376545528582,-0.46283606525616017,-0.12529739069462378,0.13078185014076574,0.11488279057896052,-0.1345586910851027,-0.03647358736657623
148,0.0845374023147799,0.5,-0.018377282723660907,-0.4639865601334095,-0.13653117818220745,0.01837728272366091,-0.0007208265190525777,0.017188650270810128,-0.12561743727987928,0.46398656013340933,-0.05358725915375671,-0.4594930496025699,-0.13044565264422867,0.1365311781822075,0.1149068969651443,-0.13997218659738955,-0.03978612387837744
149,0.08510860097906894,0.5,-0.01876707369406728,-0.46202300130936136,-0.1422526659562086,0.018767073694067285,-0.0007523993814049044,0.018608007762930354,-0.12630162980754306,0.4620230013093612,-0.05565435475547461,-0.45601852656883,-0.13550529706284942,0.14225266595620867,0.11489539362925164,-0.14530256327817817,-0.04322907404976502
150,0.08567979964335799,0.5,-0.019161892427684523,-0.45998722590334146,-0.14794537300046945,0.019161892427684526,-0.0007850945794809209,0.02004158235433986,-0.12697101122452417,0.4599872259033413,-0.05773445816242617,-0.4524147003830865,-0.1404730356020401,0.1479453730004695,0.11484787360042083,-0.15054659248721314,-0.04680020503743249
151,0.08625099830764706,0.5,-0.01956173807877828,-0.45787964743155934,-0.15360836462667493,0.01956173807877828,-0.0008189410870510316,0.0214892272884961,-0.12762539600313552,0.45787964743155923,-0.05982696503259738,-0.4486838563604686,-0.14534563742858203,0.15360836462667501,0.11476393974133517,-0.15570110256910225,-0.05049720255248033
152,0.0868221969719361,0.5,-0.019966608509024583,-0.45570069159996845,-0.15924071208679785,0.019966608509024583,-0.0008539682303678306,0.02295079542624494,-0.12826459953096866,0.45570069159996834,-0.061931260873624785,-0.44482836010320864,-0.15011993137288188,0.1592407120867979,0.1146432049604937,-0.16076298097587796,-0.054317671666423484
153,0.08739339563622515,0.5,-0.02037650027856246,-0.45345079620395107,-0.16484149273225052,0.02037650027856246,-0.0008902056740175118,0.024426139159967414,-0.12888843795408614,0.45345079620395096,-0.06404672131031053,-0.4408506548351601,-0.15479280774064103,0.16484149273225057,0.11448529253205206,-0.16572917604728643,-0.058259139490822294
154,0.08796459430051422,0.5,-0.020791408635193232,-0.4511304110434736,-0.17040979017662777,0.020791408635193232,-0.0009276834123040806,0.02591511043214526,-0.1294967281205735,0.4511304110434735,-0.06617271222281651,-0.4367532601603796,-0.15936122032628927,0.17040979017662783,0.11428983632407905,-0.17059669899712906,-0.06231905642731626
155,0.08853579296480327,0.5,-0.021211327504328095,-0.4487399978327482,-0.17594469445627467,0.021211327504328095,-0.0009664317589415553,0.027417560729771247,-0.13008928750544063,0.4487399978327481,-0.06830858991690883,-0.4325387704962301,-0.16382218833934253,0.17594469445627473,0.11405648104095238,-0.1753626258115968,-0.0664947977448283
156,0.08910699162909232,0.5,-0.021636249479386534,-0.4462800301068544,-0.1814453021893155,0.021636249479386534,-0.0010064813358860178,0.02893334106951364,-0.13066593413085734,0.4462800301068543,-0.07045370130749679,-0.42820985338537587,-0.16817279827563755,0.18144530218931557,0.11378488246740351,-0.18002409909216624,-0.07078366527873806
157,0.08967819029338137,0.5,-0.022066165812547816,-0.4437509931261637,-0.18691071673333529,0.022066165812547816,-0.0010478630615837349,0.03046230197864798,-0.13122648648653618,0.44375099312616356,-0.07260738410913066,-0.4237692477562935,-0.1724102057432709,0.18691071673333534,0.11347470770987333,-0.18457832985309827,-0.07518288918212274
158,0.09024938895767043,0.5,-0.022501066405746305,-0.44115338377933067,-0.1923400483419881,0.022501066405746305,-0.0010906081390447589,0.03200429347735209,-0.13177076345355118,0.4411533837793305,-0.07476896702667503,-0.4192197621943606,-0.17653163726848464,0.19234004834198812,0.11312563543249309,-0.18902259929896487,-0.0796896296665946
159,0.09082058762195948,0.5,-0.022940939800711144,-0.4384877104928013,-0.1977324143237163,0.022940939800711144,-0.0011347480481366577,0.0335591651218815,-0.1322985842652008,0.4384877104928011,-0.07693776987434461,-0.4145642738724509,-0.18053439236173474,0.19773241432371635,0.11273735606087906,-0.1933542608642883,-0.08430097807941242
160,0.09139178628624853,0.5,-0.02338577317234582,-0.43575449311857,-0.20308693919108553,0.02338577317234582,-0.0011803145264023868,0.035126765896308386,-0.13280976838567243,0.43575449311856984,-0.0791131038791113,-0.40980572583144653,-0.1844158448386878,0.20308693919108556,0.11230957204855055,-0.19757074150348486,-0.08901395964215106
161,0.09196298495053759,0.5,-0.02383555232078358,-0.4329542628309721,-0.2084027548131749,0.02383555232078358,-0.001227339555464498,0.03670694418373842,-0.13330413543649283,0.43295426283097194,-0.08129427188997253,-0.40494712512499664,-0.1881734444869091,0.20840275481317494,0.111841998102476,-0.20166954332902354,-0.09382553531953881
162,0.09253418361482664,0.5,-0.0242902616635948,-0.4300875620228259,-0.21367900056706093,0.0242902616635948,-0.00127585534762814,0.03829954774416566,-0.13378150512994855,0.4300875620228257,-0.08348056858088584,-0.3999915410369355,-0.19180471873256874,0.21367900056706096,0.11133436140015376,-0.2056482452498837,-0.09873260361543633
163,0.09310538227911569,0.5,-0.024749884228661784,-0.42715494419757216,-0.21891482348699884,0.024749884228661784,-0.0013258943308079286,0.03990442367365367,-0.13424169719538628,0.427154944197572,-0.08567128067785937,-0.3949421030970389,-0.19530727418624663,0.21891482348699887,0.11078640180936956,-0.2095045044886197,-0.10373200257215313
164,0.09367658094340474,0.5,-0.025214401647431155,-0.4241569738593653,-0.22410937841205336,0.025214401647431155,-0.001377489132847068,0.04152141835935367,-0.1346845313066943,0.4241569738593651,-0.08786568719265941,-0.3898019990542281,-0.19867879813524128,0.2241093784120534,0.11019787210395571,-0.21323605804489534,-0.10882051181292482
165,0.0942477796076938,0.5,-0.025683794148535576,-0.4210942264012014,-0.22926182813218643,0.025683794148535576,-0.0014306725652793921,0.04315037743095569,-0.13510982701129554,0.42109422640120125,-0.09006305966240308,-0.3845744728135107,-0.2019170599844013,0.22926182813218648,0.10956853817525225,-0.2168407241075293,-0.11399485462120985
166,0.09481897827198285,0.5,-0.02615804055040907,-0.4179672879987331,-0.2343713435367052,0.02615804055040907,-0.001485477612675976,0.04479114577614743,-0.1355174036831819,0.41796728799873295,-0.09226266231575114,-0.3792628229296389,-0.2050199130086756,0.23437134353670525,0.10889817922473306,-0.22031640377983405,-0.11925169945768507
167,0.0953901769362719,0.5,-0.02663711825648458,-0.4147767554899597,-0.23943710375481744,0.02663711825648458,-0.001541937411601784,0.046443567444453354,-0.13590708044191266,0.4147767554899595,-0.09446375237163332,-0.37387040012022776,-0.2079852954691466,0.2394371037548175,0.10818658797495599,-0.22366108216592318,-0.12458766246817043
168,0.09596137560056096,0.5,-0.02712100325073912,-0.41152323625319426,-0.24445829629464758,0.02712100325073912,-0.001600085229150611,0.0481074855491087,-0.13627867607405356,0.4115232362531941,-0.09666558034187216,-0.36840060475989367,-0.21081123168265062,0.24445829629464766,0.10743357087535536,-0.2268728294106589,-0.12999931001095566
169,0.09653257426485001,0.5,-0.02760967009219424,-0.40820734809104736,-0.24943411718466613,0.02760967009219424,-0.0016599544472742495,0.04978274223536071,-0.13663200897985728,0.4082073480910472,-0.09886739025746394,-0.3628568849555419,-0.21349583341258868,0.24943411718466618,0.10663894828816597,-0.22994980206244786,-0.1354831605971838
170,0.09710377292913906,0.5,-0.028103091910417075,-0.40482971910915483,-0.2543637711116822,0.028103091910417075,-0.0017215785438077847,0.05146917861518703,-0.13696689711217072,0.40482971910915466,-0.10106841993576848,-0.3572427343278857,-0.21603730104044522,0.25436377111168224,0.10580255467556388,-0.2328902442160779,-0.14103568712830647
